#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: M21_S133_filt_filt_rs_ref_elist
#  filename..................: M21_S133_filt_filt_rs_ref.set
#  filepath..................: Z:\PROJECTS\MPH_H\MORPH21\dat\erp\S133
#  nchan.....................: 33
#  pnts......................: 231150
#  srate.....................: 200
#  nevents...................: 901
#  generated by (bdf)........: 
#  generated by (set)........: M21_S133_filt_filt_rs_ref_elist
#  reported in ..............: 
#  prog Version..............: 5.0.0.0
#  creation date.............: 18-Jun-2019 11:07:06
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	    -99	        boundary	      0.0000	      0.00	    NaN	    00000000     00000000	   1	[       ]
2     	0     	    203	              ""	     26.3640	  26364.00	    5.0	    00000000     00000000	   1	[       ]
3     	0     	    221	              ""	     27.4920	   1128.00	    5.0	    00000000     00000000	   1	[       ]
4     	0     	     20	              ""	     27.8500	    358.00	    5.0	    00000000     00000000	   1	[       ]
5     	0     	    208	              ""	     29.6140	   1764.00	    5.0	    00000000     00000000	   1	[       ]
6     	0     	    220	              ""	     30.7240	   1110.00	    5.0	    00000000     00000000	   1	[       ]
7     	0     	     35	              ""	     30.9840	    260.00	    5.0	    00000000     00000000	   1	[       ]
8     	0     	    203	              ""	     32.6560	   1672.00	    5.0	    00000000     00000000	   1	[       ]
9     	0     	    220	              ""	     33.7440	   1088.00	    5.0	    00000000     00000000	   1	[       ]
10    	0     	     24	              ""	     35.6100	   1866.00	    5.0	    00000000     00000000	   1	[       ]
11    	0     	    206	              ""	     37.3400	   1730.00	    5.0	    00000000     00000000	   1	[       ]
12    	0     	    220	              ""	     38.4120	   1072.00	    5.0	    00000000     00000000	   1	[       ]
13    	0     	     25	              ""	     38.6680	    256.00	    5.0	    00000000     00000000	   1	[       ]
14    	0     	    201	              ""	     40.4400	   1772.00	    5.0	    00000000     00000000	   1	[       ]
15    	0     	    221	              ""	     41.5220	   1082.00	    5.0	    00000000     00000000	   1	[       ]
16    	0     	     31	              ""	     41.7760	    254.00	    5.0	    00000000     00000000	   1	[       ]
17    	0     	    201	              ""	     43.5420	   1766.00	    5.0	    00000000     00000000	   1	[       ]
18    	0     	    220	              ""	     44.6580	   1116.00	    5.0	    00000000     00000000	   1	[       ]
19    	0     	     12	              ""	     46.5780	   1920.00	    5.0	    00000000     00000000	   1	[       ]
20    	0     	    203	              ""	     48.3580	   1780.00	    5.0	    00000000     00000000	   1	[       ]
21    	0     	    220	              ""	     49.4760	   1118.00	    5.0	    00000000     00000000	   1	[       ]
22    	0     	     18	              ""	     49.8360	    360.00	    5.0	    00000000     00000000	   1	[       ]
23    	0     	    203	              ""	     51.5840	   1748.00	    5.0	    00000000     00000000	   1	[       ]
24    	0     	    220	              ""	     52.6720	   1088.00	    5.0	    00000000     00000000	   1	[       ]
25    	0     	     19	              ""	     52.8780	    206.00	    5.0	    00000000     00000000	   1	[       ]
26    	0     	    205	              ""	     54.5920	   1714.00	    5.0	    00000000     00000000	   1	[       ]
27    	0     	    221	              ""	     55.6800	   1088.00	    5.0	    00000000     00000000	   1	[       ]
28    	0     	     23	              ""	     57.3960	   1716.00	    5.0	    00000000     00000000	   1	[       ]
29    	0     	    203	              ""	     59.1920	   1796.00	    5.0	    00000000     00000000	   1	[       ]
30    	0     	    220	              ""	     60.2700	   1078.00	    5.0	    00000000     00000000	   1	[       ]
31    	0     	     14	              ""	     60.5280	    258.00	    5.0	    00000000     00000000	   1	[       ]
32    	0     	    202	              ""	     62.3680	   1840.00	    5.0	    00000000     00000000	   1	[       ]
33    	0     	    220	              ""	     63.4840	   1116.00	    5.0	    00000000     00000000	   1	[       ]
34    	0     	     12	              ""	     63.7360	    252.00	    5.0	    00000000     00000000	   1	[       ]
35    	0     	    207	              ""	     65.4520	   1716.00	    5.0	    00000000     00000000	   1	[       ]
36    	0     	    220	              ""	     66.5400	   1088.00	    5.0	    00000000     00000000	   1	[       ]
37    	0     	     10	              ""	     68.2540	   1714.00	    5.0	    00000000     00000000	   1	[       ]
38    	0     	    206	              ""	     69.9600	   1706.00	    5.0	    00000000     00000000	   1	[       ]
39    	0     	    220	              ""	     71.0380	   1078.00	    5.0	    00000000     00000000	   1	[       ]
40    	0     	     12	              ""	     71.3460	    308.00	    5.0	    00000000     00000000	   1	[       ]
41    	0     	    205	              ""	     73.1280	   1782.00	    5.0	    00000000     00000000	   1	[       ]
42    	0     	    220	              ""	     74.2500	   1122.00	    5.0	    00000000     00000000	   1	[       ]
43    	0     	     18	              ""	     74.6560	    406.00	    5.0	    00000000     00000000	   1	[       ]
44    	0     	    202	              ""	     76.4520	   1796.01	    5.0	    00000000     00000000	   1	[       ]
45    	0     	    220	              ""	     77.5820	   1130.00	    5.0	    00000000     00000000	   1	[       ]
46    	0     	      5	              ""	     79.4480	   1866.00	    5.0	    00000000     00000000	   1	[       ]
47    	0     	    205	              ""	     81.1700	   1722.00	    5.0	    00000000     00000000	   1	[       ]
48    	0     	    220	              ""	     82.2700	   1100.00	    5.0	    00000000     00000000	   1	[       ]
49    	0     	      3	              ""	     82.5720	    302.00	    5.0	    00000000     00000000	   1	[       ]
50    	0     	    205	              ""	     84.2620	   1690.00	    5.0	    00000000     00000000	   1	[       ]
51    	0     	    220	              ""	     85.3440	   1082.00	    5.0	    00000000     00000000	   1	[       ]
