#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: m21_s167_filt_rs_ref_elist
#  filename..................: m21_s167_filt_rs_ref.set
#  filepath..................: Z:\PROJECTS\MPH_H\MORPH21\dat\erp\S167
#  nchan.....................: 33
#  pnts......................: 231340
#  srate.....................: 200
#  nevents...................: 901
#  generated by (bdf)........: 
#  generated by (set)........: m21_s167_filt_rs_ref_elist
#  reported in ..............: 
#  prog Version..............: 7.0.0
#  creation date.............: 18-Jun-2019 09:53:11
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	    -99	        boundary	      0.0000	      0.00	    NaN	    00000000     00000000	   1	[       ]
2     	0     	    203	              ""	     13.9080	  13908.00	    2.0	    00000000     00000000	   1	[       ]
3     	0     	    221	              ""	     15.0740	   1166.00	    2.0	    00000000     00000000	   1	[       ]
4     	0     	     10	              ""	     15.2780	    204.00	    2.0	    00000000     00000000	   1	[       ]
5     	0     	    203	              ""	     17.0000	   1722.00	    2.0	    00000000     00000000	   1	[       ]
6     	0     	    220	              ""	     18.1940	   1194.00	    2.0	    00000000     00000000	   1	[       ]
7     	0     	     12	              ""	     18.4020	    208.00	    2.0	    00000000     00000000	   1	[       ]
8     	0     	    204	              ""	     20.1160	   1714.00	    2.0	    00000000     00000000	   1	[       ]
9     	0     	    220	              ""	     21.2960	   1180.00	    2.0	    00000000     00000000	   1	[       ]
10    	0     	     19	              ""	     23.1120	   1816.00	    2.0	    00000000     00000000	   1	[       ]
11    	0     	    201	              ""	     24.8660	   1754.00	    2.0	    00000000     00000000	   1	[       ]
12    	0     	    220	              ""	     26.0780	   1212.00	    2.0	    00000000     00000000	   1	[       ]
13    	0     	     47	              ""	     26.3360	    258.00	    2.0	    00000000     00000000	   1	[       ]
14    	0     	    201	              ""	     28.1340	   1798.00	    2.0	    00000000     00000000	   1	[       ]
15    	0     	    220	              ""	     29.3280	   1194.00	    2.0	    00000000     00000000	   1	[       ]
16    	0     	     27	              ""	     29.5880	    260.00	    2.0	    00000000     00000000	   1	[       ]
17    	0     	    204	              ""	     31.3100	   1722.00	    2.0	    00000000     00000000	   1	[       ]
18    	0     	    220	              ""	     32.5260	   1216.00	    2.0	    00000000     00000000	   1	[       ]
19    	0     	     16	              ""	     34.2380	   1712.00	    2.0	    00000000     00000000	   1	[       ]
20    	0     	    207	              ""	     36.0100	   1772.00	    2.0	    00000000     00000000	   1	[       ]
21    	0     	    221	              ""	     37.1580	   1148.00	    2.0	    00000000     00000000	   1	[       ]
22    	0     	     23	              ""	     37.5620	    404.00	    2.0	    00000000     00000000	   1	[       ]
23    	0     	    202	              ""	     39.2840	   1722.00	    2.0	    00000000     00000000	   1	[       ]
24    	0     	    220	              ""	     40.4880	   1204.00	    2.0	    00000000     00000000	   1	[       ]
25    	0     	     29	              ""	     40.8960	    408.00	    2.0	    00000000     00000000	   1	[       ]
26    	0     	    201	              ""	     42.6020	   1706.00	    2.0	    00000000     00000000	   1	[       ]
27    	0     	    220	              ""	     43.7840	   1182.00	    2.0	    00000000     00000000	   1	[       ]
28    	0     	     21	              ""	     45.5980	   1814.00	    2.0	    00000000     00000000	   1	[       ]
29    	0     	    207	              ""	     47.3020	   1704.00	    2.0	    00000000     00000000	   1	[       ]
30    	0     	    220	              ""	     48.4780	   1176.00	    2.0	    00000000     00000000	   1	[       ]
31    	0     	     48	              ""	     48.7400	    262.00	    2.0	    00000000     00000000	   1	[       ]
32    	0     	    203	              ""	     50.4860	   1746.00	    2.0	    00000000     00000000	   1	[       ]
33    	0     	    220	              ""	     51.6740	   1188.00	    2.0	    00000000     00000000	   1	[       ]
34    	0     	     22	              ""	     52.0300	    356.00	    2.0	    00000000     00000000	   1	[       ]
35    	0     	    205	              ""	     53.6200	   1590.00	    2.0	    00000000     00000000	   1	[       ]
36    	0     	    221	              ""	     54.8260	   1206.00	    2.0	    00000000     00000000	   1	[       ]
37    	0     	     14	              ""	     56.6400	   1814.00	    2.0	    00000000     00000000	   1	[       ]
38    	0     	    201	              ""	     58.4200	   1780.00	    2.0	    00000000     00000000	   1	[       ]
39    	0     	    220	              ""	     59.5960	   1176.00	    2.0	    00000000     00000000	   1	[       ]
40    	0     	     33	              ""	     59.9480	    352.00	    2.0	    00000000     00000000	   1	[       ]
41    	0     	    205	              ""	     61.5620	   1614.00	    2.0	    00000000     00000000	   1	[       ]
42    	0     	    221	              ""	     62.7220	   1160.00	    2.0	    00000000     00000000	   1	[       ]
43    	0     	      5	              ""	     63.1320	    410.00	    2.0	    00000000     00000000	   1	[       ]
44    	0     	    202	              ""	     64.8620	   1730.00	    2.0	    00000000     00000000	   1	[       ]
45    	0     	    220	              ""	     66.0720	   1210.00	    2.0	    00000000     00000000	   1	[       ]
46    	0     	      6	              ""	     67.8920	   1820.00	    2.0	    00000000     00000000	   1	[       ]
47    	0     	    201	              ""	     69.5300	   1638.00	    2.0	    00000000     00000000	   1	[       ]
48    	0     	    220	              ""	     70.7560	   1226.00	    2.0	    00000000     00000000	   1	[       ]
49    	0     	      4	              ""	     71.0660	    310.01	    2.0	    00000000     00000000	   1	[       ]
50    	0     	    207	              ""	     72.8220	   1756.00	    2.0	    00000000     00000000	   1	[       ]
51    	0     	    220	              ""	     73.9700	   1148.00	    2.0	    00000000     00000000	   1	[       ]
