#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: M21_S012_filt resampled_chop_elist_bins
#  filename..................: M21_S012_filt_rs_ref_el.set
#  filepath..................: Z:\PROJECTS\MPH_H\MORPH21\dat\erp\P012
#  nchan.....................: 33
#  pnts......................: 502160
#  srate.....................: 200
#  nevents...................: 1729
#  generated by (bdf)........: Z:\PROJECTS\MPH_H\MORPH21\dat\erp\bdf\m21_by_category_BDF.txt
#  generated by (set)........: M21_S012_filt resampled_chop_elist_bins
#  reported in ..............: 
#  prog Version..............: 7.0.0
#  creation date.............: 10-Jun-2019 12:38:35
#  user Account..............: Documents
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 59,	Critical word small family                                                                          
	bin 2,	# 53,	Critical word large family                                                                          
	bin 3,	# 34,	nonword small complex                                                                               
	bin 4,	# 28,	nonword large complex                                                                               
	bin 5,	# 28,	nonword small simple                                                                                
	bin 6,	# 28,	nonword large simple                                                                                
	bin 7,	# 53,	filler word                                                                                         
	bin 8,	# 53,	filler nonword                                                                                      



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	    -99	        boundary	      0.0000	      0.00	    NaN	    00000000     00000000	   1	[       ]
2     	0     	    203	              ""	     75.9140	  75914.00	    2.0	    00000000     00000000	   1	[      3]
3     	0     	    221	              ""	     77.0240	   1110.00	    2.0	    00000000     00000000	   1	[       ]
4     	0     	      6	              ""	     77.2340	    210.00	    2.0	    00000000     00000000	   1	[       ]
5     	0     	    203	              ""	     78.9480	   1714.00	    2.0	    00000000     00000000	   1	[      3]
6     	0     	    221	              ""	     80.0500	   1102.01	    2.0	    00000000     00000000	   1	[       ]
7     	0     	     19	              ""	     80.2580	    208.00	    2.0	    00000000     00000000	   1	[       ]
8     	0     	    202	              ""	     81.9900	   1731.99	    2.0	    00000000     00000000	   1	[      2]
9     	0     	    220	              ""	     83.0960	   1106.00	    2.0	    00000000     00000000	   1	[       ]
10    	0     	     11	              ""	     84.8600	   1764.00	    2.0	    00000000     00000000	   1	[       ]
11    	0     	    207	              ""	     86.6160	   1756.00	    2.0	    00000000     00000000	   1	[      7]
12    	0     	    220	              ""	     87.7160	   1100.01	    2.0	    00000000     00000000	   1	[       ]
13    	0     	     19	              ""	     88.1260	    410.00	    2.0	    00000000     00000000	   1	[       ]
14    	0     	    206	              ""	     89.8320	   1706.00	    2.0	    00000000     00000000	   1	[      6]
15    	0     	    221	              ""	     90.9520	   1120.00	    2.0	    00000000     00000000	   1	[       ]
16    	0     	     17	              ""	     91.2600	    308.00	    2.0	    00000000     00000000	   1	[       ]
17    	0     	    205	              ""	     92.9660	   1706.00	    2.0	    00000000     00000000	   1	[      5]
18    	0     	    221	              ""	     94.0700	   1104.00	    2.0	    00000000     00000000	   1	[       ]
19    	0     	     21	              ""	     95.8860	   1816.00	    2.0	    00000000     00000000	   1	[       ]
20    	0     	    202	              ""	     97.6160	   1730.00	    2.0	    00000000     00000000	   1	[      2]
21    	0     	    220	              ""	     98.7280	   1112.00	    2.0	    00000000     00000000	   1	[       ]
22    	0     	     50	              ""	     98.9360	    208.00	    2.0	    00000000     00000000	   1	[       ]
23    	0     	    207	              ""	    100.7580	   1822.01	    2.0	    00000000     00000000	   1	[      7]
24    	0     	    220	              ""	    101.8720	   1114.00	    2.0	    00000000     00000000	   1	[       ]
25    	0     	     33	              ""	    102.1780	    306.00	    2.0	    00000000     00000000	   1	[       ]
26    	0     	    206	              ""	    103.9580	   1780.00	    2.0	    00000000     00000000	   1	[      6]
27    	0     	    221	              ""	    105.0580	   1100.00	    2.0	    00000000     00000000	   1	[       ]
28    	0     	     10	              ""	    106.8700	   1812.00	    2.0	    00000000     00000000	   1	[       ]
29    	0     	    202	              ""	    108.6420	   1772.00	    2.0	    00000000     00000000	   1	[      2]
30    	0     	    221	              ""	    109.7180	   1076.00	    2.0	    00000000     00000000	   1	[       ]
31    	0     	     48	              ""	    110.0280	    310.00	    2.0	    00000000     00000000	   1	[       ]
32    	0     	    207	              ""	    111.7420	   1714.00	    2.0	    00000000     00000000	   1	[      7]
33    	0     	    220	              ""	    112.8220	   1080.00	    2.0	    00000000     00000000	   1	[       ]
34    	0     	     13	              ""	    113.0280	    206.00	    2.0	    00000000     00000000	   1	[       ]
35    	0     	    208	              ""	    114.7420	   1714.00	    2.0	    00000000     00000000	   1	[      8]
36    	0     	    220	              ""	    115.8520	   1110.00	    2.0	    00000000     00000000	   1	[       ]
37    	0     	      2	              ""	    117.7700	   1918.00	    2.0	    00000000     00000000	   1	[       ]
38    	0     	    204	              ""	    119.6360	   1866.00	    2.0	    00000000     00000000	   1	[      4]
39    	0     	    220	              ""	    120.7680	   1132.00	    2.0	    00000000     00000000	   1	[       ]
40    	0     	      6	              ""	    120.9720	    204.00	    2.0	    00000000     00000000	   1	[       ]
41    	0     	    208	              ""	    122.7440	   1772.00	    2.0	    00000000     00000000	   1	[      8]
42    	0     	    221	              ""	    123.8740	   1130.00	    2.0	    00000000     00000000	   1	[       ]
43    	0     	     37	              ""	    124.1300	    256.00	    2.0	    00000000     00000000	   1	[       ]
44    	0     	    207	              ""	    125.9360	   1806.00	    2.0	    00000000     00000000	   1	[      7]
45    	0     	    220	              ""	    127.0640	   1128.01	    2.0	    00000000     00000000	   1	[       ]
46    	0     	     31	              ""	    128.9300	   1865.99	    2.0	    00000000     00000000	   1	[       ]
