#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: S13_filt_filt_rs_chop_elist
#  filename..................: M21_S13_filt_filt_rs_chop.set
#  filepath..................: Z:\PROJECTS\MPH_H\MORPH21\dat\erp\P013
#  nchan.....................: 33
#  pnts......................: 363580
#  srate.....................: 200
#  nevents...................: 901
#  generated by (bdf)........: 
#  generated by (set)........: S13_filt_filt_rs_chop_elist
#  reported in ..............: 
#  prog Version..............: 7.0.0
#  creation date.............: 11-Jun-2019 10:47:40
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	    -99	        boundary	      0.0000	      0.00	    NaN	    00000000     00000000	   1	[       ]
2     	0     	    203	              ""	    196.8380	 196838.00	    2.0	    00000000     00000000	   1	[       ]
3     	0     	    221	              ""	    197.9520	   1114.00	    2.0	    00000000     00000000	   1	[       ]
4     	0     	      2	              ""	    198.1580	    206.01	    2.0	    00000000     00000000	   1	[       ]
5     	0     	    201	              ""	    199.8880	   1730.00	    2.0	    00000000     00000000	   1	[       ]
6     	0     	    220	              ""	    200.9860	   1097.99	    2.0	    00000000     00000000	   1	[       ]
7     	0     	     30	              ""	    201.3900	    404.01	    2.0	    00000000     00000000	   1	[       ]
8     	0     	    207	              ""	    203.1980	   1808.00	    2.0	    00000000     00000000	   1	[       ]
9     	0     	    221	              ""	    204.2960	   1098.01	    2.0	    00000000     00000000	   1	[       ]
10    	0     	     26	              ""	    206.1080	   1812.00	    2.0	    00000000     00000000	   1	[       ]
11    	0     	    208	              ""	    207.8980	   1789.99	    2.0	    00000000     00000000	   1	[       ]
12    	0     	    221	              ""	    208.9800	   1082.00	    2.0	    00000000     00000000	   1	[       ]
13    	0     	     12	              ""	    209.2840	    304.00	    2.0	    00000000     00000000	   1	[       ]
14    	0     	    207	              ""	    211.1140	   1830.00	    2.0	    00000000     00000000	   1	[       ]
15    	0     	    221	              ""	    212.2200	   1106.00	    2.0	    00000000     00000000	   1	[       ]
16    	0     	      6	              ""	    212.4760	    256.00	    2.0	    00000000     00000000	   1	[       ]
17    	0     	    202	              ""	    214.1900	   1714.00	    2.0	    00000000     00000000	   1	[       ]
18    	0     	    220	              ""	    215.3140	   1123.99	    2.0	    00000000     00000000	   1	[       ]
19    	0     	     32	              ""	    217.0260	   1712.01	    2.0	    00000000     00000000	   1	[       ]
20    	0     	    201	              ""	    218.7720	   1746.00	    2.0	    00000000     00000000	   1	[       ]
21    	0     	    220	              ""	    219.8520	   1080.00	    2.0	    00000000     00000000	   1	[       ]
22    	0     	     20	              ""	    220.1600	    308.00	    2.0	    00000000     00000000	   1	[       ]
23    	0     	    206	              ""	    221.9080	   1748.00	    2.0	    00000000     00000000	   1	[       ]
24    	0     	    220	              ""	    223.0260	   1118.00	    2.0	    00000000     00000000	   1	[       ]
25    	0     	     16	              ""	    223.2860	    259.99	    2.0	    00000000     00000000	   1	[       ]
26    	0     	    202	              ""	    225.0500	   1764.01	    2.0	    00000000     00000000	   1	[       ]
27    	0     	    220	              ""	    226.1380	   1088.00	    2.0	    00000000     00000000	   1	[       ]
28    	0     	     27	              ""	    227.9020	   1763.99	    2.0	    00000000     00000000	   1	[       ]
29    	0     	    208	              ""	    229.6320	   1730.01	    2.0	    00000000     00000000	   1	[       ]
30    	0     	    220	              ""	    230.7440	   1112.00	    2.0	    00000000     00000000	   1	[       ]
31    	0     	     37	              ""	    231.0020	    258.00	    2.0	    00000000     00000000	   1	[       ]
32    	0     	    208	              ""	    232.7580	   1756.00	    2.0	    00000000     00000000	   1	[       ]
33    	0     	    221	              ""	    233.8500	   1092.01	    2.0	    00000000     00000000	   1	[       ]
34    	0     	     21	              ""	    234.2520	    401.99	    2.0	    00000000     00000000	   1	[       ]
35    	0     	    201	              ""	    236.0160	   1764.01	    2.0	    00000000     00000000	   1	[       ]
36    	0     	    220	              ""	    237.1080	   1092.00	    2.0	    00000000     00000000	   1	[       ]
37    	0     	     50	              ""	    238.9200	   1812.00	    2.0	    00000000     00000000	   1	[       ]
38    	0     	    208	              ""	    240.6600	   1740.01	    2.0	    00000000     00000000	   1	[       ]
39    	0     	    220	              ""	    241.7600	   1099.99	    2.0	    00000000     00000000	   1	[       ]
40    	0     	     46	              ""	    242.1620	    402.01	    2.0	    00000000     00000000	   1	[       ]
41    	0     	    206	              ""	    243.9680	   1806.00	    2.0	    00000000     00000000	   1	[       ]
42    	0     	    220	              ""	    245.0520	   1084.00	    2.0	    00000000     00000000	   1	[       ]
43    	0     	     20	              ""	    245.2620	    209.99	    2.0	    00000000     00000000	   1	[       ]
44    	0     	    201	              ""	    247.0920	   1830.00	    2.0	    00000000     00000000	   1	[       ]
45    	0     	    220	              ""	    248.1780	   1086.00	    2.0	    00000000     00000000	   1	[       ]
46    	0     	     34	              ""	    249.9960	   1818.01	    2.0	    00000000     00000000	   1	[       ]
47    	0     	    202	              ""	    251.7940	   1798.00	    2.0	    00000000     00000000	   1	[       ]
48    	0     	    220	              ""	    252.8940	   1099.99	    2.0	    00000000     00000000	   1	[       ]
49    	0     	     26	              ""	    253.2540	    360.00	    2.0	    00000000     00000000	   1	[       ]
50    	0     	    204	              ""	    254.9600	   1706.01	    2.0	    00000000     00000000	   1	[       ]
51    	0     	    221	              ""	    256.0680	   1107.99	    2.0	    00000000     00000000	   1	[       ]
