#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: S113_chn_ref
#  filename..................: S113_chn_ref.set
#  filepath..................: /Users/jmorris/Library/CloudStorage/OneDrive-ProvidenceCollege/PC_HPLAB/MORPH21/dat/erp/set_ica_20230518
#  nchan.....................: 33
#  pnts......................: 630525
#  srate.....................: 500
#  nevents...................: 901
#  generated by (bdf)........: 
#  generated by (set)........: S113_chn_ref
#  reported in ..............: 
#  prog Version..............: 9.10
#  creation date.............: 19-May-2023 11:36:23
#  user Account..............: 
# 
#  Non-editable header end --------------------------------------------------------------------------------




# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	    -99	        boundary	      0.0000	      0.00	    NaN	    00000000     00000000	   1	[       ]
2     	0     	    201	              ""	    131.3240	 131324.00	    2.0	    00000000     00000000	   1	[       ]
3     	0     	    220	              ""	    132.5020	   1177.99	    2.0	    00000000     00000000	   1	[       ]
4     	0     	     21	              ""	    132.8120	    310.00	    2.0	    00000000     00000000	   1	[       ]
5     	0     	    208	              ""	    134.4000	   1588.00	    2.0	    00000000     00000000	   1	[       ]
6     	0     	    220	              ""	    135.5700	   1170.01	    2.0	    00000000     00000000	   1	[       ]
7     	0     	     40	              ""	    135.7780	    207.99	    2.0	    00000000     00000000	   1	[       ]
8     	0     	    204	              ""	    137.5260	   1748.00	    2.0	    00000000     00000000	   1	[       ]
9     	0     	    221	              ""	    138.6900	   1164.00	    2.0	    00000000     00000000	   1	[       ]
10    	0     	      8	              ""	    140.5540	   1864.00	    2.0	    00000000     00000000	   1	[       ]
11    	0     	    205	              ""	    142.2180	   1664.00	    2.0	    00000000     00000000	   1	[       ]
12    	0     	    221	              ""	    143.4520	   1233.99	    2.0	    00000000     00000000	   1	[       ]
13    	0     	     13	              ""	    143.7540	    302.00	    2.0	    00000000     00000000	   1	[       ]
14    	0     	    207	              ""	    145.4500	   1696.00	    2.0	    00000000     00000000	   1	[       ]
15    	0     	    220	              ""	    146.6260	   1176.01	    2.0	    00000000     00000000	   1	[       ]
16    	0     	      9	              ""	    146.9800	    353.99	    2.0	    00000000     00000000	   1	[       ]
17    	0     	    203	              ""	    148.5840	   1604.00	    2.0	    00000000     00000000	   1	[       ]
18    	0     	    221	              ""	    149.7960	   1212.01	    2.0	    00000000     00000000	   1	[       ]
19    	0     	     11	              ""	    151.6140	   1817.99	    2.0	    00000000     00000000	   1	[       ]
20    	0     	    205	              ""	    153.3020	   1688.00	    2.0	    00000000     00000000	   1	[       ]
21    	0     	    220	              ""	    154.4460	   1144.00	    2.0	    00000000     00000000	   1	[       ]
22    	0     	      1	              ""	    154.7540	    308.00	    2.0	    00000000     00000000	   1	[       ]
23    	0     	    205	              ""	    156.4360	   1682.01	    2.0	    00000000     00000000	   1	[       ]
24    	0     	    220	              ""	    157.6000	   1164.00	    2.0	    00000000     00000000	   1	[       ]
25    	0     	     20	              ""	    157.9040	    304.00	    2.0	    00000000     00000000	   1	[       ]
26    	0     	    202	              ""	    159.5100	   1605.99	    2.0	    00000000     00000000	   1	[       ]
27    	0     	    220	              ""	    160.6800	   1170.00	    2.0	    00000000     00000000	   1	[       ]
28    	0     	     31	              ""	    162.5480	   1868.01	    2.0	    00000000     00000000	   1	[       ]
29    	0     	    208	              ""	    164.2620	   1713.99	    2.0	    00000000     00000000	   1	[       ]
30    	0     	    221	              ""	    165.4160	   1154.01	    2.0	    00000000     00000000	   1	[       ]
31    	0     	     17	              ""	    165.8220	    406.01	    2.0	    00000000     00000000	   1	[       ]
32    	0     	    201	              ""	    167.4360	   1614.00	    2.0	    00000000     00000000	   1	[       ]
33    	0     	    220	              ""	    168.6060	   1170.00	    2.0	    00000000     00000000	   1	[       ]
34    	0     	     30	              ""	    169.0140	    408.00	    2.0	    00000000     00000000	   1	[       ]
35    	0     	    202	              ""	    170.6780	   1663.99	    2.0	    00000000     00000000	   1	[       ]
36    	0     	    220	              ""	    171.8480	   1170.01	    2.0	    00000000     00000000	   1	[       ]
37    	0     	     27	              ""	    173.6160	   1767.99	    2.0	    00000000     00000000	   1	[       ]
38    	0     	    201	              ""	    175.2380	   1622.01	    2.0	    00000000     00000000	   1	[       ]
39    	0     	    220	              ""	    176.4020	   1163.99	    2.0	    00000000     00000000	   1	[       ]
40    	0     	     32	              ""	    176.7560	    354.00	    2.0	    00000000     00000000	   1	[       ]
41    	0     	    207	              ""	    178.4220	   1666.00	    2.0	    00000000     00000000	   1	[       ]
42    	0     	    220	              ""	    179.5880	   1166.00	    2.0	    00000000     00000000	   1	[       ]
43    	0     	     38	              ""	    179.8420	    254.00	    2.0	    00000000     00000000	   1	[       ]
44    	0     	    202	              ""	    181.4640	   1622.01	    2.0	    00000000     00000000	   1	[       ]
45    	0     	    220	              ""	    182.6460	   1181.99	    2.0	    00000000     00000000	   1	[       ]
46    	0     	     12	              ""	    184.4080	   1762.01	    2.0	    00000000     00000000	   1	[       ]
47    	0     	    202	              ""	    185.9720	   1564.00	    2.0	    00000000     00000000	   1	[       ]
48    	0     	    220	              ""	    187.1440	   1172.00	    2.0	    00000000     00000000	   1	[       ]
49    	0     	     39	              ""	    187.4000	    256.00	    2.0	    00000000     00000000	   1	[       ]
50    	0     	    205	              ""	    189.0060	   1606.00	    2.0	    00000000     00000000	   1	[       ]
51    	0     	    221	              ""	    190.1980	   1192.00	    2.0	    00000000     00000000	   1	[       ]
