#  Non-editable header begin --------------------------------------------------------------------------------
# 
#  data format...............: continuous
#  setname...................: m21_s176_filt_rs_ref_el_bins
#  filename..................: m21_s176_filt_rs_ref_el.set
#  filepath..................: Z:\PROJECTS\MPH_H\MORPH21\dat\erp\S176\
#  nchan.....................: 33
#  pnts......................: 269250
#  srate.....................: 200
#  nevents...................: 901
#  generated by (bdf)........: Z:\PROJECTS\MPH_H\MORPH21\dat\erp\bdf\m21_by_category_BDF.txt
#  generated by (set)........: m21_s176_filt_rs_ref_el_bins
#  reported in ..............: 
#  prog Version..............: 5.0.0.0
#  creation date.............: 15-Jul-2019 10:16:29
#  user Account..............: Documents
# 
#  Non-editable header end --------------------------------------------------------------------------------

	bin 1,	# 50,	Critical word small family                                                                          
	bin 2,	# 50,	Critical word large family                                                                          
	bin 3,	# 25,	nonword small complex                                                                               
	bin 4,	# 25,	nonword large complex                                                                               
	bin 5,	# 25,	nonword small simple                                                                                
	bin 6,	# 25,	nonword large simple                                                                                
	bin 7,	# 50,	filler word                                                                                         
	bin 8,	# 50,	filler nonword                                                                                      



# item	 bepoch	  ecode	            label	      onset	          diff	     dura	b_flags	   a_flags	  enable	    bin
#                                                 (sec)           (msec)     (msec)    (binary)   (binary)


1     	0     	    -99	        boundary	      0.0000	      0.00	    NaN	    00000000     00000000	   1	[       ]
2     	0     	    202	              ""	     89.5320	  89532.00	    2.0	    00000000     00000000	   1	[      2]
3     	0     	    221	              ""	     90.7020	   1170.01	    2.0	    00000000     00000000	   1	[       ]
4     	0     	      6	              ""	     91.0100	    308.00	    2.0	    00000000     00000000	   1	[       ]
5     	0     	    202	              ""	     92.5820	   1572.00	    2.0	    00000000     00000000	   1	[      2]
6     	0     	    221	              ""	     93.7340	   1152.00	    2.0	    00000000     00000000	   1	[       ]
7     	0     	      2	              ""	     94.0920	    358.00	    2.0	    00000000     00000000	   1	[       ]
8     	0     	    204	              ""	     95.8060	   1714.00	    2.0	    00000000     00000000	   1	[      4]
9     	0     	    221	              ""	     96.9760	   1170.00	    2.0	    00000000     00000000	   1	[       ]
10    	0     	     18	              ""	     98.8920	   1916.00	    2.0	    00000000     00000000	   1	[       ]
11    	0     	    203	              ""	    100.5400	   1648.00	    2.0	    00000000     00000000	   1	[      3]
12    	0     	    220	              ""	    101.7180	   1178.00	    2.0	    00000000     00000000	   1	[       ]
13    	0     	      3	              ""	    101.9760	    258.00	    2.0	    00000000     00000000	   1	[       ]
14    	0     	    203	              ""	    103.5320	   1556.00	    2.0	    00000000     00000000	   1	[      3]
15    	0     	    221	              ""	    104.6840	   1152.00	    2.0	    00000000     00000000	   1	[       ]
16    	0     	     18	              ""	    105.0440	    360.00	    2.0	    00000000     00000000	   1	[       ]
17    	0     	    201	              ""	    106.6820	   1638.00	    2.0	    00000000     00000000	   1	[      1]
18    	0     	    221	              ""	    107.8340	   1152.00	    2.0	    00000000     00000000	   1	[       ]
19    	0     	     23	              ""	    109.7020	   1868.00	    2.0	    00000000     00000000	   1	[       ]
20    	0     	    207	              ""	    111.3920	   1689.99	    2.0	    00000000     00000000	   1	[      7]
21    	0     	    220	              ""	    112.5580	   1166.00	    2.0	    00000000     00000000	   1	[       ]
22    	0     	     35	              ""	    112.7620	    204.00	    2.0	    00000000     00000000	   1	[       ]
23    	0     	    207	              ""	    114.3080	   1546.00	    2.0	    00000000     00000000	   1	[      7]
24    	0     	    220	              ""	    115.4680	   1160.00	    2.0	    00000000     00000000	   1	[       ]
25    	0     	      1	              ""	    115.8780	    410.00	    2.0	    00000000     00000000	   1	[       ]
26    	0     	    204	              ""	    117.4420	   1564.00	    2.0	    00000000     00000000	   1	[      4]
27    	0     	    220	              ""	    118.6000	   1158.00	    2.0	    00000000     00000000	   1	[       ]
28    	0     	      7	              ""	    120.5120	   1912.00	    2.0	    00000000     00000000	   1	[       ]
29    	0     	    208	              ""	    122.0920	   1580.00	    2.0	    00000000     00000000	   1	[      8]
30    	0     	    220	              ""	    123.2500	   1158.00	    2.0	    00000000     00000000	   1	[       ]
31    	0     	     50	              ""	    123.6540	    404.00	    2.0	    00000000     00000000	   1	[       ]
32    	0     	    206	              ""	    125.3020	   1648.00	    2.0	    00000000     00000000	   1	[      6]
33    	0     	    220	              ""	    126.4600	   1158.00	    2.0	    00000000     00000000	   1	[       ]
34    	0     	     12	              ""	    126.7620	    302.00	    2.0	    00000000     00000000	   1	[       ]
35    	0     	    201	              ""	    128.3760	   1614.01	    2.0	    00000000     00000000	   1	[      1]
36    	0     	    220	              ""	    129.5380	   1161.99	    2.0	    00000000     00000000	   1	[       ]
37    	0     	     42	              ""	    131.3040	   1766.01	    2.0	    00000000     00000000	   1	[       ]
38    	0     	    208	              ""	    132.9360	   1632.00	    2.0	    00000000     00000000	   1	[      8]
39    	0     	    220	              ""	    134.0860	   1149.99	    2.0	    00000000     00000000	   1	[       ]
40    	0     	     44	              ""	    134.2960	    210.01	    2.0	    00000000     00000000	   1	[       ]
41    	0     	    205	              ""	    135.9260	   1629.99	    2.0	    00000000     00000000	   1	[      5]
42    	0     	    220	              ""	    137.0820	   1156.01	    2.0	    00000000     00000000	   1	[       ]
43    	0     	     17	              ""	    137.3880	    306.00	    2.0	    00000000     00000000	   1	[       ]
44    	0     	    205	              ""	    138.9440	   1556.00	    2.0	    00000000     00000000	   1	[      5]
45    	0     	    220	              ""	    140.1320	   1188.00	    2.0	    00000000     00000000	   1	[       ]
46    	0     	     24	              ""	    141.9480	   1815.99	    2.0	    00000000     00000000	   1	[       ]
